# Sid
2080001, 2020014, 8100, 1, 100, 0, 0, 0.000000                                                                          # Sunrise Dew
2080001, 2020015, 10200, 1, 100, 0, 0, 0.000000                                                                         # Sunset Dew
2080001, 2022089, 3400, 1, 100, 0, 0, 0.000000                                                                          # Baby Dragon Food
2080001, 2030000, 400, 1, 100, 0, 0, 0.000000                                                                           # Return Scroll - Nearest Town
2080001, 2060000, 1, 1, 2000, 0, 0, 0.000000                                                                            # Arrow for Bow
2080001, 2060001, 10, 1, 1800, 0, 0, 0.000000                                                                           # Bronze Arrow for Bow
2080001, 2061000, 1, 1, 2000, 0, 0, 0.000000                                                                            # Arrow for Crossbow
2080001, 2061001, 10, 1, 1800, 0, 0, 0.000000                                                                           # Bronze Arrow for Crossbow
2080001, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
2080001, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
2080001, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
2080001, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
2080001, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
2080001, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
2080001, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
2080001, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
2080001, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
2080001, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
2080001, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
2080001, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
2080001, 2070016, 0, 0, 800, 0, 0, 1.000000                                                                             # Crystal Ilbi Throwing-Stars

# Max
2080002, 1002004, 160000, 1, 1, 0, 0, 0.000000                                                                          # Great Brown Helmet
2080002, 1002135, 100000, 1, 1, 0, 0, 0.000000                                                                          # Brown Pole-Feather Hat
2080002, 1002137, 100000, 1, 1, 0, 0, 0.000000                                                                          # Green Pole-Feather Hat
2080002, 1002138, 100000, 1, 1, 0, 0, 0.000000                                                                          # Blue Pole-Feather Hat
2080002, 1002139, 100000, 1, 1, 0, 0, 0.000000                                                                          # Red Pole-Feather Hat
2080002, 1002141, 96000, 1, 1, 0, 0, 0.000000                                                                           # Red Matty
2080002, 1002142, 96000, 1, 1, 0, 0, 0.000000                                                                           # Blue Matty
2080002, 1002143, 96000, 1, 1, 0, 0, 0.000000                                                                           # Green Matty
2080002, 1002144, 96000, 1, 1, 0, 0, 0.000000                                                                           # Brown Matty
2080002, 1002176, 100000, 1, 1, 0, 0, 0.000000                                                                          # Red Burgler
2080002, 1002177, 100000, 1, 1, 0, 0, 0.000000                                                                          # Blue Burgler
2080002, 1002178, 100000, 1, 1, 0, 0, 0.000000                                                                          # Green Burgler
2080002, 1002179, 100000, 1, 1, 0, 0, 0.000000                                                                          # Brown Burgler
2080002, 1002180, 100000, 1, 1, 0, 0, 0.000000                                                                          # Dark Burgler
2080002, 1040000, 200000, 1, 1, 0, 0, 0.000000                                                                          # Yellow Jangoon Armor
2080002, 1040061, 114000, 1, 1, 0, 0, 0.000000                                                                          # Green Knucklevest
2080002, 1040062, 114000, 1, 1, 0, 0, 0.000000                                                                          # Red Knucklevest
2080002, 1040063, 114000, 1, 1, 0, 0, 0.000000                                                                          # Black Knucklevest
2080002, 1040072, 114000, 1, 1, 0, 0, 0.000000                                                                          # Red Legolier
2080002, 1040073, 114000, 1, 1, 0, 0, 0.000000                                                                          # Blue Legolier
2080002, 1040074, 114000, 1, 1, 0, 0, 0.000000                                                                          # Green Legolier
2080002, 1040076, 114000, 1, 1, 0, 0, 0.000000                                                                          # Brown Legolier
2080002, 1040079, 180000, 1, 1, 0, 0, 0.000000                                                                          # Brown Piette
2080002, 1040081, 180000, 1, 1, 0, 0, 0.000000                                                                          # White Piette
2080002, 1040082, 180000, 1, 1, 0, 0, 0.000000                                                                          # Khaki Shadow
2080002, 1040083, 180000, 1, 1, 0, 0, 0.000000                                                                          # Marine Shadow
2080002, 1040085, 200000, 1, 1, 0, 0, 0.000000                                                                          # Maroon Jangoon Armor
2080002, 1041051, 120000, 1, 1, 0, 0, 0.000000                                                                          # Red Amoria Top
2080002, 1041052, 120000, 1, 1, 0, 0, 0.000000                                                                          # Blue Amoria Top
2080002, 1041065, 114000, 1, 1, 0, 0, 0.000000                                                                          # Red Legolia
2080002, 1041066, 114000, 1, 1, 0, 0, 0.000000                                                                          # Blue Legolia
2080002, 1041067, 114000, 1, 1, 0, 0, 0.000000                                                                          # Green Legolia
2080002, 1041069, 114000, 1, 1, 0, 0, 0.000000                                                                          # Brown Legolia
2080002, 1041074, 180000, 1, 1, 0, 0, 0.000000                                                                          # Purple Shadow
2080002, 1041075, 180000, 1, 1, 0, 0, 0.000000                                                                          # Red Shadow
2080002, 1041081, 180000, 1, 1, 0, 0, 0.000000                                                                          # White Piettra
2080002, 1041082, 180000, 1, 1, 0, 0, 0.000000                                                                          # Brown Piettra
2080002, 1041084, 200000, 1, 1, 0, 0, 0.000000                                                                          # Red Jangoon Armor
2080002, 1041085, 200000, 1, 1, 0, 0, 0.000000                                                                          # Brown Jangoon Armor
2080002, 1050000, 112500, 1, 1, 0, 0, 0.000000                                                                          # White Crusader Chainmail
2080002, 1050002, 300000, 1, 1, 0, 0, 0.000000                                                                          # Blood Chaos Robe
2080002, 1050021, 112500, 1, 1, 0, 0, 0.000000                                                                          # Blue Crusader Chainmail
2080002, 1050031, 300000, 1, 1, 0, 0, 0.000000                                                                          # White Chaos Robe
2080002, 1050035, 450000, 1, 1, 0, 0, 0.000000                                                                          # Brown Starlight
2080002, 1050036, 450000, 1, 1, 0, 0, 0.000000                                                                          # Red Starlight
2080002, 1050037, 450000, 1, 1, 0, 0, 0.000000                                                                          # Green Starlight
2080002, 1050038, 450000, 1, 1, 0, 0, 0.000000                                                                          # Blue Starlight
2080002, 1051001, 112500, 1, 1, 0, 0, 0.000000                                                                          # Emerald Fitted Mail
2080002, 1051007, 111000, 1, 1, 0, 0, 0.000000                                                                          # Red Avenger
2080002, 1051008, 111000, 1, 1, 0, 0, 0.000000                                                                          # Blue Avenger
2080002, 1051009, 111000, 1, 1, 0, 0, 0.000000                                                                          # Purple Avenger
2080002, 1051014, 112500, 1, 1, 0, 0, 0.000000                                                                          # Sapphire Fitted Mail
2080002, 1051023, 450000, 1, 1, 0, 0, 0.000000                                                                          # Purple Moonlight
2080002, 1051024, 450000, 1, 1, 0, 0, 0.000000                                                                          # Red Moonlight
2080002, 1051025, 450000, 1, 1, 0, 0, 0.000000                                                                          # Blue Moonlight
2080002, 1051027, 450000, 1, 1, 0, 0, 0.000000                                                                          # Brown Moonlight
2080002, 1060050, 108000, 1, 1, 0, 0, 0.000000                                                                          # Blue Knucklevest Pants
2080002, 1060051, 108000, 1, 1, 0, 0, 0.000000                                                                          # Red Knucklevest Pants
2080002, 1060052, 108000, 1, 1, 0, 0, 0.000000                                                                          # Black Knucklevest Pants
2080002, 1060061, 108000, 1, 1, 0, 0, 0.000000                                                                          # Red Legolier Pants
2080002, 1060062, 108000, 1, 1, 0, 0, 0.000000                                                                          # Blue Legolier Pants
2080002, 1060063, 108000, 1, 1, 0, 0, 0.000000                                                                          # Green Legolier Pants
2080002, 1060065, 108000, 1, 1, 0, 0, 0.000000                                                                          # Brown Legolier Pants
2080002, 1060069, 160000, 1, 1, 0, 0, 0.000000                                                                          # Brown Piette Pants
2080002, 1060070, 160000, 1, 1, 0, 0, 0.000000                                                                          # Blue Piette Pants
2080002, 1060071, 160000, 1, 1, 0, 0, 0.000000                                                                          # Khaki Shadow Pants
2080002, 1060072, 160000, 1, 1, 0, 0, 0.000000                                                                          # Marine Shadow Pants
2080002, 1060074, 180000, 1, 1, 0, 0, 0.000000                                                                          # White Jangoon Pants
2080002, 1060075, 180000, 1, 1, 0, 0, 0.000000                                                                          # Brown Jangoon Pants
2080002, 1061047, 120000, 1, 1, 0, 0, 0.000000                                                                          # Red Amoria Skirt
2080002, 1061048, 120000, 1, 1, 0, 0, 0.000000                                                                          # Blue Amoria Skirt
2080002, 1061060, 108000, 1, 1, 0, 0, 0.000000                                                                          # Red Legolia Pants
2080002, 1061061, 108000, 1, 1, 0, 0, 0.000000                                                                          # Blue Legolia Pants
2080002, 1061062, 108000, 1, 1, 0, 0, 0.000000                                                                          # Green Legolia Pants
2080002, 1061064, 108000, 1, 1, 0, 0, 0.000000                                                                          # Brown Legolia Pants
2080002, 1061069, 160000, 1, 1, 0, 0, 0.000000                                                                          # Purple Shadow Pants
2080002, 1061070, 160000, 1, 1, 0, 0, 0.000000                                                                          # Red Shadow Pants
2080002, 1061080, 160000, 1, 1, 0, 0, 0.000000                                                                          # White Piettra Skirt
2080002, 1061081, 160000, 1, 1, 0, 0, 0.000000                                                                          # Brown Piettra Skirt
2080002, 1061083, 180000, 1, 1, 0, 0, 0.000000                                                                          # Red Jangoon Skirt
2080002, 1061084, 180000, 1, 1, 0, 0, 0.000000                                                                          # Brown Jangoon Skirt
2080002, 1092001, 100000, 1, 1, 0, 0, 0.000000                                                                          # Red Triangular Shield
2080002, 1092002, 200000, 1, 1, 0, 0, 0.000000                                                                          # Red Cross Shield
2080002, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
2080002, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
2080002, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
2080002, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
2080002, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
2080002, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
2080002, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
2080002, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
2080002, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
2080002, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
2080002, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
2080002, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
2080002, 2070016, 0, 0, 800, 0, 0, 1.000000                                                                             # Crystal Ilbi Throwing-Stars

# Norman
2080003, 2040000, 35000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Helmet for DEF 100%
2080003, 2040300, 35000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Earring for INT 100%
2080003, 2040400, 35000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Topwear for DEF
2080003, 2040600, 35000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Bottomwear for DEF 100%
2080003, 2040703, 35000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Shoes for Jump 100%
2080003, 2040706, 35000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Shoes for Speed 100%
2080003, 2040900, 35000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Shield for DEF 100%
2080003, 2041000, 35000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Cape for Magic DEF 100%
2080003, 2041003, 35000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Cape for Weapon DEF 100%
2080003, 2043000, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for One-Handed Sword for ATT 100%
2080003, 2043100, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for One-Handed Axe for ATT 100%
2080003, 2043200, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for One-Handed BW for ATT 100%
2080003, 2043300, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Dagger for ATT 100%
2080003, 2043700, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Wand for Magic Attack 100%
2080003, 2043800, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Staff for Magic Attack 100%
2080003, 2044000, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Two-handed Sword for ATT 100%
2080003, 2044100, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Two-handed Axe for ATT 100%
2080003, 2044200, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Two-handed BW for ATT 100%
2080003, 2044300, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Spear for ATT 100%
2080003, 2044400, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Pole Arm for ATT 100%
2080003, 2044500, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Bow for ATT 100%
2080003, 2044600, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Crossbow for ATT 100%
2080003, 2044700, 70000, 1, 100, 0, 0, 0.000000                                                                         # Scroll for Claw for ATT 100%

# Moodie
2080004, 2120000, 30, 1, 200, 0, 0, 0.000000                                                                            # Pet Food
2080004, 2260000, 1000, 1, 200, 0, 0, 0.000000                                                                          # Revitalizer
2080004, 4160000, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Puppy
2080004, 4160001, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Kitty
2080004, 4160002, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Bunny
2080004, 4160003, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Mini Kargo
2080004, 4160004, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Husky
2080004, 4160005, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Pig
2080004, 4160006, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Panda
2080004, 4160007, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Dino
2080004, 4160008, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : White Tiger
2080004, 4160009, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Rudolph
2080004, 4160010, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Monkey
2080004, 4160012, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Mini Yeti
2080004, 4160013, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Robot
2080004, 4160014, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Penguin
2080004, 4160015, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Jr. Balrog
2080004, 4160017, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Golden Pig
2080004, 4160020, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Turkey
2080004, 4160022, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Baby Dragon
2080004, 4160023, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Green/Red/Blue Dragon
2080004, 4160024, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Black Dragon
2080004, 4160026, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Jr. Reaper

# Gong Gong
2090001, 1302004, 100000, 1, 1, 0, 0, 0.000000                                                                          # Cutlus
2090001, 1302008, 40000, 1, 1, 0, 0, 0.000000                                                                           # Gladius
2090001, 1302009, 225000, 1, 1, 0, 0, 0.000000                                                                          # Traus
2090001, 1312005, 40000, 1, 1, 0, 0, 0.000000                                                                           # Fireman's Axe
2090001, 1312006, 100000, 1, 1, 0, 0, 0.000000                                                                          # Dankke
2090001, 1312007, 175000, 1, 1, 0, 0, 0.000000                                                                          # Blue Counter
2090001, 1322014, 40000, 1, 1, 0, 0, 0.000000                                                                           # War Hammer
2090001, 1322015, 100000, 1, 1, 0, 0, 0.000000                                                                          # Heavy Hammer
2090001, 1322016, 175000, 1, 1, 0, 0, 0.000000                                                                          # Jacker
2090001, 1332001, 200000, 1, 1, 0, 0, 0.000000                                                                          # Halfmoon Zamadar
2090001, 1332009, 42000, 1, 1, 0, 0, 0.000000                                                                           # Cass
2090001, 1332011, 425000, 1, 1, 0, 0, 0.000000                                                                          # Bazlud
2090001, 1332012, 40000, 1, 1, 0, 0, 0.000000                                                                           # Reef Claw
2090001, 1332014, 375000, 1, 1, 0, 0, 0.000000                                                                          # Gephart
2090001, 1372000, 400000, 1, 1, 0, 0, 0.000000                                                                          # Fairy Wand
2090001, 1372001, 175000, 1, 1, 0, 0, 0.000000                                                                          # Wizard Wand
2090001, 1372003, 38000, 1, 1, 0, 0, 0.000000                                                                           # Mithril Wand
2090001, 1382002, 20000, 1, 1, 0, 0, 0.000000                                                                           # Wizard Staff
2090001, 1402002, 150000, 1, 1, 0, 0, 0.000000                                                                          # Scimitar
2090001, 1402006, 350000, 1, 1, 0, 0, 0.000000                                                                          # Lionheart
2090001, 1402007, 450000, 1, 1, 0, 0, 0.000000                                                                          # Zard
2090001, 1412004, 200000, 1, 1, 0, 0, 0.000000                                                                          # Niam
2090001, 1412005, 250000, 1, 1, 0, 0, 0.000000                                                                          # Sabretooth
2090001, 1412006, 45000, 1, 1, 0, 0, 0.000000                                                                           # Blue Axe
2090001, 1422001, 45000, 1, 1, 0, 0, 0.000000                                                                           # Mithril Maul
2090001, 1422007, 250000, 1, 1, 0, 0, 0.000000                                                                          # Titan
2090001, 1422008, 200000, 1, 1, 0, 0, 0.000000                                                                          # Sledgehammer
2090001, 1432002, 60000, 1, 1, 0, 0, 0.000000                                                                           # Forked Spear
2090001, 1432003, 175000, 1, 1, 0, 0, 0.000000                                                                          # Nakamaki
2090001, 1432005, 225000, 1, 1, 0, 0, 0.000000                                                                          # Zeco
2090001, 1442001, 60000, 1, 1, 0, 0, 0.000000                                                                           # Mithril Pole Arm
2090001, 1442003, 175000, 1, 1, 0, 0, 0.000000                                                                          # Axe Pole Arm
2090001, 1442009, 300000, 1, 1, 0, 0, 0.000000                                                                          # Crescent Polearm
2090001, 1452005, 150000, 1, 1, 0, 0, 0.000000                                                                          # Ryden
2090001, 1452006, 250000, 1, 1, 0, 0, 0.000000                                                                          # Red Viper
2090001, 1452007, 375000, 1, 1, 0, 0, 0.000000                                                                          # Vaulter 2000
2090001, 1462000, 30000, 1, 1, 0, 0, 0.000000                                                                           # Mountain Crossbow
2090001, 1462004, 200000, 1, 1, 0, 0, 0.000000                                                                          # Eagle Crow
2090001, 1462005, 250000, 1, 1, 0, 0, 0.000000                                                                          # Heckler
2090001, 1472001, 20000, 1, 1, 0, 0, 0.000000                                                                           # Steel Titans
2090001, 1472004, 30000, 1, 1, 0, 0, 0.000000                                                                           # Bronze Igor
2090001, 1472007, 60000, 1, 1, 0, 0, 0.000000                                                                           # Meba
2090001, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
2090001, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
2090001, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
2090001, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
2090001, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
2090001, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
2090001, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
2090001, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
2090001, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
2090001, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
2090001, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
2090001, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
2090001, 2070016, 0, 0, 800, 0, 0, 1.000000                                                                             # Crystal Ilbi Throwing-Stars

# Bidiwon
2090002, 1002004, 160000, 1, 1, 0, 0, 0.000000                                                                          # Great Brown Helmet
2090002, 1002135, 100000, 1, 1, 0, 0, 0.000000                                                                          # Brown Pole-Feather Hat
2090002, 1002137, 100000, 1, 1, 0, 0, 0.000000                                                                          # Green Pole-Feather Hat
2090002, 1002138, 100000, 1, 1, 0, 0, 0.000000                                                                          # Blue Pole-Feather Hat
2090002, 1002139, 100000, 1, 1, 0, 0, 0.000000                                                                          # Red Pole-Feather Hat
2090002, 1002141, 96000, 1, 1, 0, 0, 0.000000                                                                           # Red Matty
2090002, 1002142, 96000, 1, 1, 0, 0, 0.000000                                                                           # Blue Matty
2090002, 1002143, 96000, 1, 1, 0, 0, 0.000000                                                                           # Green Matty
2090002, 1002144, 96000, 1, 1, 0, 0, 0.000000                                                                           # Brown Matty
2090002, 1002176, 100000, 1, 1, 0, 0, 0.000000                                                                          # Red Burgler
2090002, 1002177, 100000, 1, 1, 0, 0, 0.000000                                                                          # Blue Burgler
2090002, 1002178, 100000, 1, 1, 0, 0, 0.000000                                                                          # Green Burgler
2090002, 1002179, 100000, 1, 1, 0, 0, 0.000000                                                                          # Brown Burgler
2090002, 1002180, 100000, 1, 1, 0, 0, 0.000000                                                                          # Dark Burgler
2090002, 1040000, 200000, 1, 1, 0, 0, 0.000000                                                                          # Yellow Jangoon Armor
2090002, 1040061, 114000, 1, 1, 0, 0, 0.000000                                                                          # Green Knucklevest
2090002, 1040062, 114000, 1, 1, 0, 0, 0.000000                                                                          # Red Knucklevest
2090002, 1040063, 114000, 1, 1, 0, 0, 0.000000                                                                          # Black Knucklevest
2090002, 1040072, 114000, 1, 1, 0, 0, 0.000000                                                                          # Red Legolier
2090002, 1040073, 114000, 1, 1, 0, 0, 0.000000                                                                          # Blue Legolier
2090002, 1040074, 114000, 1, 1, 0, 0, 0.000000                                                                          # Green Legolier
2090002, 1040076, 114000, 1, 1, 0, 0, 0.000000                                                                          # Brown Legolier
2090002, 1040079, 180000, 1, 1, 0, 0, 0.000000                                                                          # Brown Piette
2090002, 1040081, 180000, 1, 1, 0, 0, 0.000000                                                                          # White Piette
2090002, 1040082, 180000, 1, 1, 0, 0, 0.000000                                                                          # Khaki Shadow
2090002, 1040083, 180000, 1, 1, 0, 0, 0.000000                                                                          # Marine Shadow
2090002, 1040085, 200000, 1, 1, 0, 0, 0.000000                                                                          # Maroon Jangoon Armor
2090002, 1041051, 120000, 1, 1, 0, 0, 0.000000                                                                          # Red Amoria Top
2090002, 1041052, 120000, 1, 1, 0, 0, 0.000000                                                                          # Blue Amoria Top
2090002, 1041065, 114000, 1, 1, 0, 0, 0.000000                                                                          # Red Legolia
2090002, 1041066, 114000, 1, 1, 0, 0, 0.000000                                                                          # Blue Legolia
2090002, 1041067, 114000, 1, 1, 0, 0, 0.000000                                                                          # Green Legolia
2090002, 1041069, 114000, 1, 1, 0, 0, 0.000000                                                                          # Brown Legolia
2090002, 1041074, 180000, 1, 1, 0, 0, 0.000000                                                                          # Purple Shadow
2090002, 1041075, 180000, 1, 1, 0, 0, 0.000000                                                                          # Red Shadow
2090002, 1041081, 180000, 1, 1, 0, 0, 0.000000                                                                          # White Piettra
2090002, 1041082, 180000, 1, 1, 0, 0, 0.000000                                                                          # Brown Piettra
2090002, 1041084, 200000, 1, 1, 0, 0, 0.000000                                                                          # Red Jangoon Armor
2090002, 1041085, 200000, 1, 1, 0, 0, 0.000000                                                                          # Brown Jangoon Armor
2090002, 1050000, 112500, 1, 1, 0, 0, 0.000000                                                                          # White Crusader Chainmail
2090002, 1050002, 300000, 1, 1, 0, 0, 0.000000                                                                          # Blood Chaos Robe
2090002, 1050021, 112500, 1, 1, 0, 0, 0.000000                                                                          # Blue Crusader Chainmail
2090002, 1050031, 300000, 1, 1, 0, 0, 0.000000                                                                          # White Chaos Robe
2090002, 1050035, 450000, 1, 1, 0, 0, 0.000000                                                                          # Brown Starlight
2090002, 1050036, 450000, 1, 1, 0, 0, 0.000000                                                                          # Red Starlight
2090002, 1050037, 450000, 1, 1, 0, 0, 0.000000                                                                          # Green Starlight
2090002, 1050038, 450000, 1, 1, 0, 0, 0.000000                                                                          # Blue Starlight
2090002, 1051001, 112500, 1, 1, 0, 0, 0.000000                                                                          # Emerald Fitted Mail
2090002, 1051007, 111000, 1, 1, 0, 0, 0.000000                                                                          # Red Avenger
2090002, 1051008, 111000, 1, 1, 0, 0, 0.000000                                                                          # Blue Avenger
2090002, 1051009, 111000, 1, 1, 0, 0, 0.000000                                                                          # Purple Avenger
2090002, 1051014, 112500, 1, 1, 0, 0, 0.000000                                                                          # Sapphire Fitted Mail
2090002, 1051023, 450000, 1, 1, 0, 0, 0.000000                                                                          # Purple Moonlight
2090002, 1051024, 450000, 1, 1, 0, 0, 0.000000                                                                          # Red Moonlight
2090002, 1051025, 450000, 1, 1, 0, 0, 0.000000                                                                          # Blue Moonlight
2090002, 1051027, 450000, 1, 1, 0, 0, 0.000000                                                                          # Brown Moonlight
2090002, 1060050, 108000, 1, 1, 0, 0, 0.000000                                                                          # Blue Knucklevest Pants
2090002, 1060051, 108000, 1, 1, 0, 0, 0.000000                                                                          # Red Knucklevest Pants
2090002, 1060052, 108000, 1, 1, 0, 0, 0.000000                                                                          # Black Knucklevest Pants
2090002, 1060061, 108000, 1, 1, 0, 0, 0.000000                                                                          # Red Legolier Pants
2090002, 1060062, 108000, 1, 1, 0, 0, 0.000000                                                                          # Blue Legolier Pants
2090002, 1060063, 108000, 1, 1, 0, 0, 0.000000                                                                          # Green Legolier Pants
2090002, 1060065, 108000, 1, 1, 0, 0, 0.000000                                                                          # Brown Legolier Pants
2090002, 1060069, 160000, 1, 1, 0, 0, 0.000000                                                                          # Brown Piette Pants
2090002, 1060070, 160000, 1, 1, 0, 0, 0.000000                                                                          # Blue Piette Pants
2090002, 1060071, 160000, 1, 1, 0, 0, 0.000000                                                                          # Khaki Shadow Pants
2090002, 1060072, 160000, 1, 1, 0, 0, 0.000000                                                                          # Marine Shadow Pants
2090002, 1060074, 180000, 1, 1, 0, 0, 0.000000                                                                          # White Jangoon Pants
2090002, 1060075, 180000, 1, 1, 0, 0, 0.000000                                                                          # Brown Jangoon Pants
2090002, 1061047, 120000, 1, 1, 0, 0, 0.000000                                                                          # Red Amoria Skirt
2090002, 1061048, 120000, 1, 1, 0, 0, 0.000000                                                                          # Blue Amoria Skirt
2090002, 1061060, 108000, 1, 1, 0, 0, 0.000000                                                                          # Red Legolia Pants
2090002, 1061061, 108000, 1, 1, 0, 0, 0.000000                                                                          # Blue Legolia Pants
2090002, 1061062, 108000, 1, 1, 0, 0, 0.000000                                                                          # Green Legolia Pants
2090002, 1061064, 108000, 1, 1, 0, 0, 0.000000                                                                          # Brown Legolia Pants
2090002, 1061069, 160000, 1, 1, 0, 0, 0.000000                                                                          # Purple Shadow Pants
2090002, 1061070, 160000, 1, 1, 0, 0, 0.000000                                                                          # Red Shadow Pants
2090002, 1061080, 160000, 1, 1, 0, 0, 0.000000                                                                          # White Piettra Skirt
2090002, 1061081, 160000, 1, 1, 0, 0, 0.000000                                                                          # Brown Piettra Skirt
2090002, 1061083, 180000, 1, 1, 0, 0, 0.000000                                                                          # Red Jangoon Skirt
2090002, 1061084, 180000, 1, 1, 0, 0, 0.000000                                                                          # Brown Jangoon Skirt
2090002, 1092001, 100000, 1, 1, 0, 0, 0.000000                                                                          # Red Triangular Shield
